time_step	object_id	x_m	y_m
1630	252	-297517.55691	5630007.166230001
1631	251	-297494.73274	5629995.317170001
1631	252	-297516.00663	5630006.26186
1632	252	-297514.46198	5630005.388800001
1633	252	-297512.89004	5630004.57321
1634	252	-297511.29138	5630003.81709
1635	252	-297509.68965	5630003.09405
1636	252	-297508.09349	5630002.36761
1637	252	-297506.52665	5630001.63784
1638	252	-297504.95828	5630000.8864
1639	252	-297503.38458	5630000.14836
1640	252	-297501.80086	5629999.42556
1641	252	-297500.21831	5629998.6989400005
1642	252	-297498.65794	5629997.93627
1643	252	-297497.11384	5629997.10398
1644	252	-297495.6008	5629996.22754
1645	252	-297494.11268	5629995.298230001
1733	269	-297564.7475	5630029.811120001
1734	269	-297562.35411	5630028.510050001
1735	269	-297559.97029	5630027.251990001
1736	269	-297557.5973	5630026.0803000005
1737	269	-297555.18061	5630024.95675
1738	269	-297552.75535	5630023.87107
1739	269	-297550.35655	5630022.8071800005
1740	269	-297547.99119000003	5630021.743720001
1741	269	-297545.66753	5630020.66712
1742	269	-297543.33942	5630019.60505
1743	269	-297540.99917	5630018.54549
1744	269	-297538.67736000003	5630017.47305
1745	269	-297536.40916	5630016.372020001
1746	269	-297534.22681	5630015.23061
1747	269	-297532.12531000003	5630014.0705200005
1748	269	-297530.06329	5630012.89998
1749	269	-297528.01462000003	5630011.693
1750	269	-297525.95168	5630010.448530001
1751	269	-297523.90694	5630009.2473100005
1752	269	-297521.90725	5630008.12646
1753	269	-297519.92037	5630007.06212
1754	269	-297517.9299	5630006.03883
1755	269	-297515.93857	5630005.04031
1756	269	-297513.99363	5630004.08574
1757	269	-297512.07611	5630003.11402
1758	269	-297510.2133	5630002.13138
1759	269	-297508.37038	5630001.122350001
1760	269	-297506.53836	5630000.12376
1761	269	-297504.73087	5629999.21927
1762	269	-297502.99747	5629998.50741
1763	269	-297501.39073	5629997.99151
1764	269	-297499.96032	5629997.61111
1765	269	-297498.72419	5629997.37957
1766	269	-297497.63315	5629997.35457
1767	269	-297496.67411	5629997.56905
1810	280	-297566.04131	5630030.6176
1811	280	-297564.02892	5630029.48043
1812	280	-297561.97869	5630028.39548
1813	280	-297559.94151	5630027.40531
1814	280	-297557.92424	5630026.4759
1815	280	-297555.88165	5630025.573530001
1816	280	-297553.84073	5630024.70028
1817	280	-297551.83142	5630023.861260001
1818	280	-297549.85566	5630023.05341
1819	280	-297547.88773	5630022.255360001
1820	280	-297545.94645	5630021.4430100005
1821	280	-297544.03221	5630020.6082500005
1822	280	-297542.12088	5630019.718350001
1823	280	-297540.23309	5630018.76938
1824	280	-297538.38596	5630017.76565
1825	280	-297536.59012	5630016.72119
1826	280	-297534.81281000003	5630015.658360001
1827	280	-297533.04434	5630014.60541
1828	280	-297531.25553	5630013.578310001
1829	280	-297529.46662	5630012.582160001
1830	280	-297527.65411	5630011.5965
1831	280	-297525.84405	5630010.62389
1832	280	-297524.0213	5630009.649610001
1833	280	-297522.22014	5630008.63437
1834	280	-297520.48611	5630007.5834800005
1835	280	-297518.88712	5630006.634980001
1836	280	-297517.36695	5630005.8262600005
1837	280	-297515.80399	5630005.07876
1838	280	-297514.23097	5630004.3531100005
1839	280	-297512.69565	5630003.62316
1840	280	-297511.24523	5630002.893850001
1841	280	-297509.91672	5630002.2015
1842	280	-297508.74009	5630001.602600001
1843	280	-297507.73766	5630001.18319
1844	280	-297506.83402	5630000.98524
1845	280	-297506.04336	5630000.982050001
1846	280	-297505.38541	5630001.0918000005
1847	280	-297504.81621	5630001.29664
1848	280	-297504.34894	5630001.61551
1965	300	-297565.26165	5630024.09779
1966	300	-297560.38771	5630021.254290001
1967	300	-297555.36745	5630018.37847
1968	301	-297550.25666	5630015.53087
1969	301	-297545.37317	5630012.94534
1970	301	-297540.3886	5630010.30858
1971	301	-297535.37557	5630007.675190001
1972	301	-297530.35019	5630005.05958
1973	301	-297525.32319	5630002.458620001
1974	301	-297520.30909	5629999.88263
1975	301	-297515.28628	5629997.3235
1976	301	-297510.27227	5629994.792110001
1977	301	-297505.26897	5629992.29296
1978	301	-297500.26792	5629989.838210001
1979	301	-297495.25863	5629987.44079
1980	301	-297490.23087	5629985.10159
1981	301	-297485.18085	5629982.82024
1982	301	-297480.10714	5629980.5931
1983	301	-297475.01013	5629978.414120001
1984	301	-297469.89185	5629976.276000001
1985	301	-297464.74798	5629974.1678
1986	301	-297459.58879	5629972.080010001
2033	312	-297468.78312	5629954.17399
2034	312	-297469.01534	5629954.16825
2035	312	-297469.34416	5629954.22833
2036	312	-297469.77912	5629954.323030001
2037	312	-297470.24992000003	5629954.41763
2038	312	-297470.68019	5629954.57352
2039	312	-297471.14004	5629954.84664
2040	312	-297471.63298	5629955.13386
2041	312	-297472.21104	5629955.41313
2042	312	-297472.84403	5629955.66267
2043	312	-297473.58216	5629955.866540001
2044	312	-297474.39	5629956.031260001
2045	312	-297475.17259000003	5629956.18257
2046	312	-297475.94027	5629956.41169
2047	312	-297476.64203	5629956.70992
2048	312	-297477.28561	5629957.077570001
2049	312	-297477.94235	5629957.4875300005
2050	312	-297478.71961000003	5629957.934520001
2051	312	-297479.59228	5629958.3727
2052	312	-297480.44506	5629958.71085
2053	312	-297481.2823	5629958.979040001
2054	312	-297482.15260000003	5629959.212710001
2055	312	-297483.03546	5629959.41089
2056	312	-297483.92782	5629959.59807
2057	312	-297484.81816	5629959.781470001
2058	312	-297485.69412	5629959.95067
2059	312	-297486.59821	5629960.110470001
2060	312	-297487.53499	5629960.2777700005
2061	312	-297488.46083	5629960.460410001
2062	312	-297489.30147	5629960.65966
2063	312	-297490.02512	5629960.86624
2064	312	-297490.52237	5629961.007230001
2065	312	-297490.71987000003	5629961.06618
2066	312	-297490.77007	5629961.05882
2067	312	-297490.89426000003	5629961.03712
2068	312	-297491.16019	5629960.984540001
2069	312	-297491.47512	5629960.93573
2070	312	-297491.79144	5629960.926940001
2071	312	-297492.21258	5629960.946260001
2072	312	-297492.7983	5629960.97874
2073	312	-297493.5373	5629961.02034
2074	312	-297494.32265	5629961.0864200005
2075	312	-297495.16315	5629961.217610001
2076	312	-297495.98875	5629961.3850300005
2077	312	-297496.729	5629961.55255
2078	312	-297497.37823000003	5629961.7038
2079	312	-297497.95837	5629961.838450001
2080	312	-297498.60259	5629961.98367
2081	312	-297499.31544	5629962.160870001
2082	312	-297500.01492	5629962.34992
2083	312	-297500.70877	5629962.54513
2084	312	-297501.38807	5629962.72431
2085	312	-297502.10834	5629962.885840001
2086	312	-297502.84265	5629963.023150001
2087	312	-297503.52133	5629963.13353
2088	312	-297504.12643	5629963.25935
2089	312	-297504.62201	5629963.410870001
2090	312	-297505.094	5629963.59733
2091	312	-297505.58492	5629963.846940001
2098	319	-297493.91541	5629994.61686
2099	319	-297495.26112	5629995.37058
2100	319	-297496.67685	5629996.165650001
2101	319	-297498.05352	5629996.95143
2102	319	-297499.46839	5629997.70192
2103	319	-297500.99445	5629998.396000001
2104	319	-297502.61293	5629999.06752
2105	319	-297504.2466	5629999.76755
2106	319	-297505.85696	5630000.52849
2107	319	-297507.48652	5630001.34722
2108	319	-297509.16104	5630002.192050001
2109	319	-297510.89498	5630003.03944
2110	319	-297512.69007	5630003.88416
2111	319	-297514.49568	5630004.74302
2112	319	-297516.27025	5630005.630530001
2113	319	-297518.02944	5630006.522960001
2114	319	-297519.83132	5630007.40256
2115	319	-297521.64928	5630008.28868
2116	319	-297523.41826	5630009.20961
2117	319	-297525.15621	5630010.14183
2118	319	-297526.93679	5630011.0870900005
2119	319	-297528.74269	5630012.05044
2120	319	-297530.52988	5630013.0474000005
2121	319	-297532.29217000003	5630014.0921
2122	319	-297534.01766	5630015.1573
2123	319	-297535.7394	5630016.214500001
2124	319	-297537.48904	5630017.23001
2125	319	-297539.29106	5630018.18498
2126	319	-297541.13964	5630019.08344
2127	319	-297542.99354	5630019.93737
2128	319	-297544.81666	5630020.761770001
2129	319	-297546.61950000003	5630021.58332
2130	319	-297548.46533	5630022.38635
2131	319	-297550.38078	5630023.16425
2132	319	-297552.34687	5630023.97748
2133	319	-297554.32646	5630024.82663
2134	319	-297556.28878	5630025.67116
2135	319	-297558.21076	5630026.470170001
2136	319	-297560.09066	5630027.205680001
2137	319	-297561.98365	5630027.93857
2138	319	-297563.93107	5630028.742140001
2139	319	-297565.9441	5630029.6653
2190	348	-297493.34828	5629994.04079
2191	348	-297495.33059	5629994.78763
2192	348	-297497.43071	5629995.486210001
2193	348	-297499.57264	5629996.190950001
2194	348	-297501.67083	5629997.04569
2195	348	-297503.687	5629998.14264
2196	348	-297505.61304	5629999.42406
2197	348	-297507.55307	5630000.801940001
2198	348	-297509.58845	5630002.16399
2199	348	-297511.75054	5630003.429450001
2200	348	-297514.01131000003	5630004.59886
2201	348	-297516.32538	5630005.73886
2202	348	-297518.64389	5630006.88527
2203	348	-297520.96434	5630008.070970001
2204	348	-297523.29394	5630009.29452
2205	348	-297525.62543	5630010.5498
2206	348	-297527.98765	5630011.817240001
2207	348	-297530.38451	5630013.068150001
2208	348	-297532.82231	5630014.29813
2209	348	-297535.29332	5630015.52333
2210	348	-297537.79037	5630016.7713
2211	348	-297540.31474	5630018.036350001
2212	348	-297542.83608	5630019.283720001
2212	352	-297456.5379	5629960.1864
2213	348	-297545.33207	5630020.47876
2213	352	-297461.94975	5629962.2170400005
2214	348	-297547.84153	5630021.63786
2214	352	-297467.45726	5629964.31725
2215	348	-297550.42867	5630022.788910001
2215	352	-297473.03093	5629966.4691
2216	348	-297553.08986	5630023.9438000005
2216	352	-297478.70967	5629968.71365
2217	348	-297555.78317	5630025.1073
2217	352	-297484.63789	5629971.150090001
2218	348	-297558.46651	5630026.282020001
2218	352	-297490.94113	5629973.865780001
2219	348	-297561.09926	5630027.47173
2219	352	-297497.6568	5629976.90032
2220	348	-297563.71518	5630028.73852
2220	352	-297504.77065	5629980.25184
2221	352	-297512.2614	5629983.924880001
2222	352	-297520.10218	5629987.9551
2223	352	-297528.2393	5629992.316120001
2224	352	-297536.44757	5629996.836200001
2225	352	-297544.64085	5630001.43209
2226	352	-297552.92755	5630006.156230001
2227	352	-297561.42418000003	5630011.06056
2228	352	-297570.15438	5630016.15068
2250	361	-297493.75228	5629994.452260001
2251	361	-297495.68394	5629995.693220001
2252	361	-297497.65074	5629996.94589
2253	361	-297499.63419	5629998.18637
2254	361	-297501.67913	5629999.36495
2255	361	-297503.8272	5630000.4356700005
2256	361	-297506.06252	5630001.344330001
2257	361	-297508.36274	5630002.07851
2258	361	-297510.69298	5630002.67691
2259	361	-297513.05695	5630003.2578300005
2259	362	-297500.14537	5629954.49758
2260	361	-297515.43321	5630003.94338
2260	362	-297500.52303	5629956.64845
2261	361	-297517.76819000003	5630004.80705
2261	362	-297500.9052	5629958.63523
2262	361	-297520.03165	5630005.86967
2262	362	-297501.22535	5629960.288790001
2263	361	-297522.17335	5630007.08401
2263	362	-297501.47359	5629961.480690001
2264	361	-297524.27293	5630008.427560001
2264	362	-297501.67869000003	5629962.37873
2265	361	-297526.38371	5630009.839860001
2265	362	-297501.8586	5629963.122090001
2266	361	-297528.49308	5630011.23723
2266	362	-297502.03095	5629963.84755
2267	361	-297530.61641	5630012.59114
2267	362	-297502.2035	5629964.6249
2268	361	-297532.75186	5630013.913690001
2268	362	-297502.37356	5629965.46879
2269	361	-297534.91151	5630015.22451
2269	362	-297502.52624	5629966.32008
2270	361	-297537.12255000003	5630016.54133
2270	362	-297502.64942000003	5629967.116470001
2271	361	-297539.38566	5630017.82858
2271	362	-297502.73411	5629967.795270001
2272	361	-297541.68147	5630019.05145
2272	362	-297502.77839	5629968.31061
2273	361	-297543.97928	5630020.17633
2273	362	-297502.79206	5629968.665630001
2274	361	-297546.2542	5630021.18649
2274	362	-297502.80671	5629968.922420001
2275	361	-297548.57222000003	5630022.15809
2275	362	-297502.84608	5629969.146430001
2276	361	-297550.94384	5630023.14111
2276	362	-297502.9101	5629969.39755
2277	361	-297553.37933	5630024.17441
2277	362	-297502.98351	5629969.771120001
2278	361	-297555.83569	5630025.239370001
2278	362	-297503.09447	5629970.3358000005
2279	361	-297558.22641	5630026.2906100005
2279	362	-297503.2976	5629971.10137
2280	361	-297560.49122	5630027.29817
2280	362	-297503.70235	5629972.04045
2281	361	-297562.79063	5630028.38614
2281	362	-297504.39887	5629973.142820001
2282	361	-297565.11133	5630029.561910001
2282	362	-297505.45241	5629974.328410001
2283	362	-297506.88467	5629975.52675
2284	362	-297508.68697	5629976.7171
2285	362	-297510.81697	5629977.933420001
2286	362	-297513.19814	5629979.218350001
2287	362	-297515.7995	5629980.60512
2288	362	-297518.59685000003	5629982.089930001
2289	362	-297521.54283	5629983.652120001
2290	362	-297524.57761	5629985.29141
2291	362	-297527.72108	5629986.999100001
2292	362	-297530.94523	5629988.75292
2293	362	-297534.28243	5629990.594090001
2294	362	-297537.77773000003	5629992.586490001
2295	362	-297541.37764	5629994.70052
2296	362	-297545.08725	5629996.9092500005
2297	362	-297548.92572	5629999.22465
2298	362	-297552.92977	5630001.6724000005
2299	362	-297557.11113	5630004.28069
2300	362	-297561.45138	5630007.031880001
2301	362	-297565.91907	5630009.8878500005
2302	362	-297570.49862	5630012.85577
2357	376	-297565.65698	5630024.895280001
2358	376	-297560.55749	5630021.89817
2359	376	-297555.4105	5630018.911920001
2360	376	-297550.24978	5630016.00048
2361	376	-297545.09689	5630013.1746000005
2362	376	-297539.96487	5630010.38891
2363	376	-297534.83711	5630007.6028700005
2364	376	-297529.71801	5630004.813130001
2365	376	-297524.60407	5630002.0504600005
2366	376	-297519.49133	5629999.36575
2367	376	-297514.37553	5629996.77408
2368	376	-297509.26225	5629994.25867
2369	376	-297504.17755	5629991.79514
2370	376	-297499.12346000003	5629989.370700001
2371	376	-297494.0977	5629986.96389
2372	376	-297489.09512	5629984.57552
2373	376	-297484.10032	5629982.229850001
2374	376	-297479.09627	5629979.95586
2375	376	-297474.06705	5629977.779200001
2376	376	-297469.00238	5629975.71186
2377	376	-297463.90345	5629973.72764
2378	376	-297458.77645	5629971.80992
2400	383	-297566.86950000003	5630020.7065
2401	383	-297561.39818	5630017.46021
2402	383	-297555.91504	5630014.24839
572	82	-297457.39703	5629960.500080001
573	82	-297462.8041	5629962.6025600005
574	82	-297468.24355	5629964.79241
575	82	-297473.67768	5629967.02945
576	82	-297479.08724	5629969.29839
577	82	-297484.48053	5629971.599590001
578	82	-297489.85069	5629973.92635
579	82	-297495.19036	5629976.268850001
580	82	-297500.50205	5629978.62873
581	82	-297505.79833	5629981.01179
582	82	-297511.07445	5629983.426320001
583	82	-297516.33241000003	5629985.88726
584	82	-297521.56886	5629988.40562
585	82	-297526.77936	5629990.98818
586	82	-297531.94911	5629993.63879
587	82	-297537.08661	5629996.354230001
588	82	-297542.21046000003	5629999.1277
589	82	-297547.33323	5630001.949560001
590	82	-297552.44764	5630004.80577
591	82	-297557.53943	5630007.69309
592	82	-297562.60628	5630010.625890001
593	82	-297567.65552000003	5630013.62105
594	82	-297572.68431	5630016.680670001
943	133	-297454.648	5629956.88262
944	133	-297457.74271	5629957.88461
945	133	-297460.88614	5629958.9954200005
946	133	-297464.0553	5629960.1634100005
947	133	-297467.23881	5629961.32612
948	133	-297470.42255	5629962.463350001
949	133	-297473.60641	5629963.59674
950	133	-297476.81075	5629964.7552000005
951	133	-297480.00345	5629965.965460001
952	133	-297483.17220000003	5629967.24328
953	133	-297486.3096	5629968.596100001
954	133	-297489.4051	5629969.9836
955	133	-297492.46688	5629971.33191
956	133	-297495.50914	5629972.55889
957	133	-297498.5487	5629973.576230001
958	133	-297501.51711	5629974.29873
959	133	-297504.38639	5629974.7159400005
960	133	-297507.16664	5629974.857790001
961	133	-297509.86825	5629974.8102400005
962	133	-297512.48047	5629974.657570001
963	133	-297515.00903	5629974.52518
964	133	-297517.54745	5629974.571690001
965	133	-297520.12789	5629974.90343
966	133	-297522.72419	5629975.51424
967	133	-297525.28886000003	5629976.34601
968	133	-297527.7757	5629977.31537
969	133	-297530.15805	5629978.34135
970	133	-297532.48182	5629979.40048
971	133	-297534.82369	5629980.48629
972	133	-297537.18294	5629981.59172
973	133	-297539.50594	5629982.70076
974	133	-297541.75596	5629983.87492
975	133	-297543.89952	5629985.1709
976	133	-297546.03095	5629986.61041
977	133	-297548.15852	5629988.079270001
978	133	-297550.326	5629989.5535
979	133	-297552.53778	5629991.072140001
980	133	-297554.80772	5629992.6644
981	133	-297557.12986	5629994.33604
982	133	-297559.47669	5629996.064590001
983	133	-297561.83937	5629997.81902
984	133	-297564.22084	5629999.56938
985	133	-297566.63176	5630001.29249
986	133	-297569.16045	5630003.01482
987	133	-297571.80047	5630004.7443200005
988	133	-297574.51112	5630006.479540001
989	133	-297577.24167	5630008.218730001
990	133	-297580.0016	5630009.985420001
1113	153	-297497.42913	5629996.90835
1114	153	-297497.69495	5629997.36325
1115	153	-297498.15413	5629997.79069
1115	154	-297454.26915	5629957.99754
1116	153	-297498.85118	5629998.20676
1116	154	-297459.52419	5629959.77178
1117	153	-297499.75451	5629998.64051
1117	154	-297464.90845	5629961.64835
1118	153	-297500.74432	5629999.073050001
1118	154	-297470.31605	5629963.57454
1119	153	-297501.83773	5629999.50485
