interaction_id,type_ped,type_cyc,ids_ped,ids_cyc,start_frame,end_frame,start_time_s,end_time_s,duration_s,interaction_label,direction,approach,position,distance,dist_mean,dist_min,speed,speed_mean,in_hull,split,density_ped_evolution,mean_density_ped,std_density_ped,min_density_ped,max_density_ped,trend_density_ped,density_cyc_evolution,mean_density_cyc,std_density_cyc,min_density_cyc,max_density_cyc,trend_density_cyc,pet,pet_val,ttac,ttac_min,risk,risk_score,speed_var_ped,speed_var_cyc,spatial_var_ped,spatial_var_cyc,most_reactive_agent,recording
6,ped_cluster,cyc_noise,"[8, 5]",[19],106,126,3.5368702035368704,4.2042042042042045,0.6673340006673341,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,CLOSE,3.956680042636595,2.846235940074699,FAST,11.045782719770537,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P2_02_01_02.csv
7,ped_noise,cyc_noise,[8],[19],127,130,4.237570904237571,4.337671004337671,0.1001001001001001,AVOIDANCE,OPPOSITE_DIRECTION,FRONTAL_APPROACH,RIGHT,CLOSE,2.417471851634061,2.1970638057157545,VERY_FAST,18.009179598205666,,,,,,,,,,,,,,,MEDIUM,3.0697364030697365,CRITICAL,0.5860557217764197,CRITICAL,7,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
8,ped_noise,cyc_noise,[5],[19],127,130,4.237570904237571,4.337671004337671,0.1001001001001001,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,CLOSE,2.7603728823915974,2.6439299149634254,MODERATE,12.71129203742338,,,,,,,,,,,,,,,MEDIUM,2.002002002002002,MEDIUM,2.1460134259223076,LOW,2,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_02.csv
9,ped_noise,cyc_noise,[3],[19],130,134,4.337671004337671,4.471137804471138,0.13346680013346682,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CRITICAL_PROXIMITY,1.054919576585169,1.0155773391304777,MODERATE,6.907005747757301,,,,,,,,,,,,,,,MEDIUM,3.1364698031364697,CRITICAL,0.8048734251873553,HIGH,5,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_02.csv
10,ped_noise,cyc_noise,[2],[19],133,139,4.437771104437771,4.637971304637971,0.2002002002002002,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,2.0262974600498174,1.8211493868735953,MODERATE,8.47701874258065,,,,,,,,,,,,,,,MEDIUM,3.4367701034367704,CRITICAL,0.5976051236395089,MEDIUM,4,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_02.csv
11,ped_noise,cyc_noise,[3],[19],144,149,4.804804804804805,4.971638304971639,0.16683350016683351,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CRITICAL_PROXIMITY,1.4531552385374793,1.3342763223457599,MODERATE,9.67378041041498,,,,,,,,,,,,,,,MEDIUM,3.1364698031364697,CRITICAL,0.8048734251873553,HIGH,5,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
12,ped_noise,cyc_noise,[5],[19],153,160,5.105105105105105,5.3386720053386725,0.2335669002335669,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,2.3425989775019778,2.2779199746829275,VERY_FAST,14.133456499111249,,,,,,,,,,,,,,,MEDIUM,2.002002002002002,MEDIUM,2.1460134259223076,HIGH,5,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_02.csv
13,ped_noise,cyc_noise,[2],[19],157,163,5.238571905238572,5.4387721054387725,0.2002002002002002,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,RIGHT,CLOSE,1.8142051401462784,1.5234075051295923,VERY_FAST,16.868740872043634,,,,,,,,,,,,,,,MEDIUM,3.4367701034367704,CRITICAL,0.5976051236395089,CRITICAL,7,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_02.csv
14,ped_noise,cyc_noise,[1],[19],157,163,5.238571905238572,5.4387721054387725,0.2002002002002002,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,RIGHT,CLOSE,2.2923951290682925,2.013740523410522,VERY_FAST,13.952837195021358,,,,,,,,,,,,,,,CRITICAL,0.7674341007674341,CRITICAL,0.7380299856514528,CRITICAL,9,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_02.csv
15,ped_cluster,cyc_noise,"[8, 5]",[19],131,167,4.371037704371038,5.572238905572239,1.2012012012012012,OVERTAKING_GROUP,SAME_DIRECTION,,RIGHT,CLOSE,1.9788947699756112,1.5195324907539123,VERY_FAST,10.675203956380432,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P2_02_01_02.csv
16,ped_noise,cyc_noise,[20],[19],80,173,2.6693360026693362,5.772439105772439,3.1031031031031033,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.4618933283407203,2.104853355150385,VERY_FAST,10.670622564821459,,,,,,,,,,,,,,,MEDIUM,3.1031031031031033,LOW,4.279480799620764,MEDIUM,4,DECELERATING,DECELERATING,LINEAR,SLIGHT_DEVIATION,cyc,P2_02_01_02.csv
17,ped_noise,cyc_noise,[5],[19],168,174,5.605605605605605,5.805805805805806,0.2002002002002002,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.1239404279496203,3.0265380426879664,FAST,11.907231446412359,,,,,,,,,,,,,,,MEDIUM,2.002002002002002,MEDIUM,2.1460134259223076,MEDIUM,3,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
18,ped_noise,cyc_noise,[8],[19],168,174,5.605605605605605,5.805805805805806,0.2002002002002002,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,FRONT,CLOSE,2.7734688835296546,2.46812662959555,VERY_FAST,12.61120484906573,,,,,,,,,,,,,,,MEDIUM,3.0697364030697365,CRITICAL,0.5860557217764197,CRITICAL,7,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
19,ped_cluster,cyc_noise,"[1, 2, 3]",[19],120,175,4.004004004004004,5.839172505839173,1.8351685018351687,OVERTAKING_GROUP,SAME_DIRECTION,,LEFT,CRITICAL_PROXIMITY,1.6069955171129968,0.9840631553564769,VERY_FAST,10.62073084908552,False,False,DISPERSED,7.386239192717513,3.863486593775272,0.0,17.280643351335776,-2.596624787166023,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P2_02_01_02.csv
20,ped_noise,cyc_noise,[1],[19],174,177,5.805805805805806,5.9059059059059065,0.1001001001001001,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.3555632264045174,3.278448814079748,MODERATE,6.37838924230314,,,,,,,,,,,,,,,CRITICAL,0.7674341007674341,CRITICAL,0.7380299856514528,HIGH,6,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
21,ped_noise,cyc_noise,[2],[19],174,178,5.805805805805806,5.939272605939273,0.13346680013346682,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,2.808007285714816,2.6540369065029785,VERY_FAST,10.756816086261935,,,,,,,,,,,,,,,MEDIUM,3.4367701034367704,CRITICAL,0.5976051236395089,CRITICAL,7,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
22,ped_noise,cyc_noise,[5],[19],178,181,5.939272605939273,6.039372706039373,0.1001001001001001,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,FRONT,MODERATE_DISTANCE,3.5156836477188866,3.3610252952978166,VERY_FAST,14.804604123347211,,,,,,,,,,,,,,,MEDIUM,2.002002002002002,MEDIUM,2.1460134259223076,MEDIUM,4,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
23,ped_cluster,cyc_noise,"[1, 2]",[19],179,182,5.972639305972639,6.072739406072739,0.1001001001001001,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,MODERATE_DISTANCE,3.2602469471402413,3.1287867077230795,MODERATE,8.82335065346869,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_02_01_02.csv
24,ped_noise,cyc_noise,[3],[19],153,183,5.105105105105105,6.106106106106107,1.001001001001001,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.6126074873306,2.0649014144485562,VERY_FAST,12.165897146319603,,,,,,,,,,,,,,,MEDIUM,3.1364698031364697,CRITICAL,0.8048734251873553,CRITICAL,7,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
25,ped_noise,cyc_noise,[1],[19],183,188,6.106106106106107,6.2729396062729395,0.16683350016683351,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,RIGHT,MODERATE_DISTANCE,4.292314752965289,3.925736164895861,FAST,16.351463499690112,,,,,,,,,,,,,,,CRITICAL,0.7674341007674341,CRITICAL,0.7380299856514528,CRITICAL,7,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
26,ped_noise,cyc_noise,[2],[19],183,188,6.106106106106107,6.2729396062729395,0.16683350016683351,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,FRONT,MODERATE_DISTANCE,3.722157540125458,3.516727129979636,MODERATE,10.79214061829935,,,,,,,,,,,,,,,MEDIUM,3.4367701034367704,CRITICAL,0.5976051236395089,MEDIUM,4,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
27,ped_noise,cyc_noise,[5],[19],186,191,6.206206206206207,6.3730397063730395,0.16683350016683351,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,FRONT,MODERATE_DISTANCE,4.315574296102519,4.049234956393744,VERY_FAST,15.810715097307748,,,,,,,,,,,,,,,MEDIUM,2.002002002002002,MEDIUM,2.1460134259223076,MEDIUM,4,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
28,ped_noise,cyc_noise,[2],[19],192,195,6.406406406406407,6.506506506506507,0.1001001001001001,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,FRONT,MODERATE_DISTANCE,4.663169866155284,4.449837057190025,VERY_FAST,15.619698940908268,,,,,,,,,,,,,,,MEDIUM,3.4367701034367704,CRITICAL,0.5976051236395089,HIGH,6,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_02.csv
29,ped_cluster,cyc_noise,"[1, 2]",[19],186,196,6.206206206206207,6.539873206539873,0.33366700033366703,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,MODERATE_DISTANCE,4.3319254144619785,3.756478359034021,MODERATE,11.639866551548401,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_02_01_02.csv
30,ped_cluster,cyc_noise,"[8, 5]",[19],171,197,5.705705705705706,6.5732399065732405,0.8675342008675342,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,CLOSE,3.7470799359428164,2.8750637397303507,MODERATE,9.148966554785376,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_02_01_02.csv
0,ped_noise,cyc_noise,[5],[6],137,146,4.571237904571238,4.8715382048715385,0.3003003003003003,CROSSING,CROSSING,LATERAL_APPROACH,BEHIND,CLOSE,2.7679895420141665,2.6939206862664036,MODERATE,7.049660003609803,,,,,,,,,,,,,,,MEDIUM,2.8695362028695364,HIGH,1.8537114162257726,MEDIUM,3,STABLE,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_03.csv
1,ped_noise,cyc_noise,[0],[6],163,168,5.4387721054387725,5.605605605605605,0.16683350016683351,CROSSING,CROSSING,FRONTAL_APPROACH,FRONT,CLOSE,2.876212974923534,2.56785726098488,VERY_FAST,17.972910146897156,,,,,,,,,,,,,,,MEDIUM,3.4034034034034035,CRITICAL,0.5814068415342803,CRITICAL,7,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_03.csv
2,ped_noise,cyc_noise,[1],[6],163,168,5.4387721054387725,5.605605605605605,0.16683350016683351,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,CLOSE,3.033558073291004,2.944331707943353,FAST,10.80567653095405,,,,,,,,,,,,,,,MEDIUM,3.5035035035035036,HIGH,1.9145017982793298,HIGH,5,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_03.csv
3,ped_noise,cyc_noise,[4],[6],141,178,4.704704704704705,5.939272605939273,1.234567901234568,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.6255615873717604,2.3169249215267302,VERY_FAST,9.076865483751691,,,,,,,,,,,,,,,LOW,4.137470804137471,CRITICAL,0.9989429515214412,HIGH,6,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_03.csv
4,ped_noise,cyc_noise,[4],[6],184,190,6.139472806139473,6.339673006339673,0.2002002002002002,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CRITICAL_PROXIMITY,1.539998526934925,1.4139751849562585,FAST,16.84802275476374,,,,,,,,,,,,,,,LOW,4.137470804137471,CRITICAL,0.9989429515214412,HIGH,5,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_03.csv
5,ped_noise,cyc_noise,[0],[6],185,190,6.172839506172839,6.339673006339673,0.16683350016683351,CROSSING,CROSSING,LATERAL_APPROACH,FRONT,CLOSE,2.275275393110931,2.169993883152283,VERY_FAST,21.597713107112185,,,,,,,,,,,,,,,MEDIUM,3.4034034034034035,CRITICAL,0.5814068415342803,CRITICAL,7,DECELERATING,STABLE,LINEAR,LINEAR,ped,P2_02_01_03.csv
6,ped_noise,cyc_noise,[1],[6],185,190,6.172839506172839,6.339673006339673,0.16683350016683351,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,2.6177363895179147,2.5877353848217064,FAST,16.750557885314073,,,,,,,,,,,,,,,MEDIUM,3.5035035035035036,HIGH,1.9145017982793298,HIGH,5,ACCELERATING,STABLE,LINEAR,LINEAR,cyc,P2_02_01_03.csv
7,ped_noise,cyc_noise,[0],[6],199,202,6.639973306639973,6.740073406740073,0.1001001001001001,MOVING_AWAY,CROSSING,MOVING_AWAY,FRONT,CLOSE,3.145034713826196,2.991521956444791,VERY_FAST,21.28340392613463,,,,,,,,,,,,,,,MEDIUM,3.4034034034034035,CRITICAL,0.5814068415342803,CRITICAL,7,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_03.csv
8,ped_noise,cyc_noise,[1],[6],199,202,6.639973306639973,6.740073406740073,0.1001001001001001,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.464437766544938,3.3859909005383684,MODERATE,8.351568951550865,,,,,,,,,,,,,,,MEDIUM,3.5035035035035036,HIGH,1.9145017982793298,MEDIUM,3,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_03.csv
9,ped_noise,cyc_noise,[4],[6],199,213,6.639973306639973,7.107107107107107,0.4671338004671338,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,RIGHT,CLOSE,2.6470461415368707,1.7185479793591878,VERY_FAST,20.121923211049133,,,,,,,,,,,,,,,LOW,4.137470804137471,CRITICAL,0.9989429515214412,HIGH,6,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_03.csv
10,ped_cluster,cyc_noise,"[0, 1, 2, 3, 4, 5]",[6],60,220,2.002002002002002,7.340674007340675,5.3386720053386725,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,CRITICAL_PROXIMITY,3.0526524390467378,1.1036013935782942,FAST,7.241273483383987,False,False,DISPERSED,1.3824916678134005,0.17753545119486328,1.108043451258796,2.2074152098819364,-0.07725898619111676,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P2_02_01_03.csv
0,ped_noise,cyc_noise,[13],[11],122,125,4.070737404070737,4.170837504170838,0.1001001001001001,CLOSE_COLLISION,CROSSING,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,4.419974252513165,4.3716128543923745,MODERATE,7.365960849584383,,,,,,,,,,,,,,,CRITICAL,0.7340674007340674,HIGH,1.0107079969246948,HIGH,5,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_04.csv
1,ped_noise,cyc_noise,[7],[11],57,126,1.901901901901902,4.2042042042042045,2.3023023023023024,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.2099059229296616,2.0213030741786713,MODERATE,6.56443588854783,,,,,,,,,,,,,,,MEDIUM,2.135468802135469,MEDIUM,2.6348035925924687,LOW,2,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_04.csv
2,ped_noise,cyc_noise,[5],[11],122,126,4.070737404070737,4.2042042042042045,0.13346680013346682,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,LEFT,MODERATE_DISTANCE,3.4616551375297617,3.3656476404832674,MODERATE,8.404064637738562,,,,,,,,,,,,,,,MEDIUM,2.6026026026026026,MEDIUM,2.3350130500917587,LOW,2,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_04.csv
3,ped_noise,cyc_noise,[6],[11],122,126,4.070737404070737,4.2042042042042045,0.13346680013346682,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.926382087245295,3.8765675840783707,MODERATE,5.714078855814749,,,,,,,,,,,,,,,MEDIUM,2.135468802135469,HIGH,1.8406452613685702,MEDIUM,3,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_04.csv
4,ped_noise,cyc_noise,[5],[11],143,155,4.7714381047714385,5.171838505171839,0.4004004004004004,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,2.59779421755114,2.479571960894217,MODERATE,6.801302854928224,,,,,,,,,,,,,,,MEDIUM,2.6026026026026026,MEDIUM,2.3350130500917587,LOW,2,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_04.csv
5,ped_noise,cyc_noise,[7],[11],137,157,4.571237904571238,5.238571905238572,0.6673340006673341,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,2.142058287433612,2.0434703366529843,VERY_FAST,11.486510587000833,,,,,,,,,,,,,,,MEDIUM,2.135468802135469,MEDIUM,2.6348035925924687,HIGH,5,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_04.csv
6,ped_noise,cyc_noise,[6],[11],137,158,4.571237904571238,5.271938605271939,0.7007007007007007,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.4973220822733335,3.359604184207882,MODERATE,3.897758574232464,,,,,,,,,,,,,,,MEDIUM,2.135468802135469,HIGH,1.8406452613685702,MEDIUM,3,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_02_01_04.csv
7,ped_cluster,cyc_noise,"[2, 5, 6, 7, 12, 13]",[11],84,198,2.8028028028028027,6.606606606606607,3.803803803803804,OVERTAKING_GROUP,SAME_DIRECTION,,LEFT,CRITICAL_PROXIMITY,2.2548129259450223,1.491949340939155,MODERATE,5.328716960478405,False,False,DISPERSED,0.9053357351753565,0.14336405756212411,0.6482397901281024,1.1421246176240871,-0.11708251136914519,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P2_02_01_04.csv
8,ped_noise,cyc_noise,[2],[11],199,204,6.639973306639973,6.806806806806807,0.16683350016683351,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,1.9174789666419738,1.8989538634780838,FAST,14.65081529319874,,,,,,,,,,,,,,,MEDIUM,3.4701368034701368,MEDIUM,2.3156640982573165,MEDIUM,4,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_04.csv
9,ped_noise,cyc_noise,[12],[11],199,204,6.639973306639973,6.806806806806807,0.16683350016683351,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CRITICAL_PROXIMITY,1.300836342408901,1.2087298223805438,MODERATE,11.160197924532541,,,,,,,,,,,,,,,MEDIUM,2.6359693026359694,HIGH,1.5365704388851142,MEDIUM,4,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_04.csv
10,ped_noise,cyc_noise,[5],[11],177,209,5.9059059059059065,6.973640306973641,1.0677344010677345,MOVING_AWAY,CROSSING,MOVING_AWAY,BEHIND,CLOSE,3.3999001866645315,2.2335987277051497,FAST,13.93713696716124,,,,,,,,,,,,,,,MEDIUM,2.6026026026026026,MEDIUM,2.3350130500917587,MEDIUM,4,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_04.csv
11,ped_noise,cyc_noise,[7],[11],177,220,5.9059059059059065,7.340674007340675,1.4347681014347682,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,3.0723986662008524,2.0264876038051214,MODERATE,10.887367893025374,,,,,,,,,,,,,,,MEDIUM,2.135468802135469,MEDIUM,2.6348035925924687,LOW,2,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_04.csv
12,ped_noise,cyc_noise,[6],[11],177,226,5.9059059059059065,7.540874207540875,1.6349683016349683,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,2.999725051092855,2.4857863919359278,VERY_FAST,11.99570953621293,,,,,,,,,,,,,,,MEDIUM,2.135468802135469,HIGH,1.8406452613685702,HIGH,6,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_04.csv
13,ped_noise,cyc_noise,[13],[11],131,243,4.371037704371038,8.108108108108109,3.7370704037370706,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.403219629160099,1.7598626859731155,FAST,9.618556928988646,,,,,,,,,,,,,,,CRITICAL,0.7340674007340674,HIGH,1.0107079969246948,CRITICAL,7,DECELERATING,ACCELERATING,HIGH_DEVIATION,SLIGHT_DEVIATION,ped,P2_02_01_04.csv
14,ped_cluster,cyc_noise,"[2, 12]",[11],205,248,6.8401735068401734,8.274941608274942,1.4347681014347682,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,CRITICAL_PROXIMITY,2.5822425559895077,1.1838371742020184,FAST,14.317022780559912,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P2_02_01_04.csv
0,ped_cluster,cyc_noise,"[3, 6]",[5],45,50,1.5015015015015016,1.6683350016683351,0.16683350016683351,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,MODERATE_DISTANCE,4.832644228786367,4.731666233570821,MODERATE,7.016933775623646,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_02_01_05.csv
1,ped_noise,cyc_noise,[3],[5],63,84,2.1021021021021022,2.8028028028028027,0.7007007007007007,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,4.381825320809018,3.833987669057925,MODERATE,6.464362499930277,,,,,,,,,,,,,,,MEDIUM,2.135468802135469,HIGH,1.1884113288949567,MEDIUM,3,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_05.csv
2,ped_noise,cyc_noise,[2],[5],84,95,2.8028028028028027,3.1698365031698366,0.3670337003670337,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.804894063099032,4.572563725618304,MODERATE,5.85218518828123,,,,,,,,,,,,,,,MEDIUM,3.2032032032032034,MEDIUM,3.5504587355092583,LOW,2,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_05.csv
3,ped_noise,cyc_noise,[1],[5],91,95,3.0363697030363697,3.1698365031698366,0.13346680013346682,AVOIDANCE,DIVERGING,FRONTAL_APPROACH,LEFT,MODERATE_DISTANCE,4.824568242305105,4.738996004898683,MODERATE,9.088032558229344,,,,,,,,,,,,,,,MEDIUM,3.4034034034034035,MEDIUM,2.108477528102753,LOW,2,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_02_01_05.csv
4,ped_noise,cyc_noise,[3],[5],121,126,4.037370704037371,4.2042042042042045,0.16683350016683351,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,FRONT,CLOSE,2.047671512801366,1.8630425899907783,MODERATE,8.590499851093528,,,,,,,,,,,,,,,MEDIUM,2.135468802135469,HIGH,1.1884113288949567,MEDIUM,3,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_05.csv
5,ped_noise,cyc_noise,[0],[5],121,126,4.037370704037371,4.2042042042042045,0.16683350016683351,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,3.2226629501142234,3.040768539598966,MODERATE,7.052400040171403,,,,,,,,,,,,,,,MEDIUM,2.6026026026026026,LOW,5.4860463163170206,LOW,1,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_02_01_05.csv
6,ped_noise,cyc_noise,[6],[5],51,170,1.7017017017017018,5.672339005672339,3.9706373039706375,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.651200280493082,2.9130812276692133,VERY_FAST,8.474824842492133,,,,,,,,,,,,,,,MEDIUM,2.135468802135469,LOW,4.455378479895243,MEDIUM,4,ACCELERATING,ACCELERATING,SLIGHT_DEVIATION,LINEAR,ped,P2_02_01_05.csv
7,ped_noise,cyc_noise,[4],[5],51,181,1.7017017017017018,6.039372706039373,4.337671004337671,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.086445450323355,1.7145140502661136,FAST,8.290975369974335,,,,,,,,,,,,,,,MEDIUM,2.469135802469136,HIGH,1.8999951538958493,HIGH,5,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_05.csv
8,ped_cluster,cyc_noise,"[0, 1, 2, 3]",[5],79,200,2.6359693026359694,6.673340006673341,4.037370704037371,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,CRITICAL_PROXIMITY,2.4968411689691794,1.1697516640153678,FAST,9.34714042086557,False,False,DISPERSED,1.586776075723337,0.3271023964076509,0.0,3.3380544816624362,-0.09615464751403427,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P2_02_01_05.csv
0,ped_noise,cyc_noise,[3],[8],174,179,5.805805805805806,5.972639305972639,0.16683350016683351,GIVE_WAY,CROSSING,FRONTAL_APPROACH,BEHIND,CLOSE,1.743106385218191,1.5768671197524105,MODERATE,9.736101439944003,,,,,,,,,,,,,,,MEDIUM,3.2032032032032034,HIGH,1.6085944098048237,MEDIUM,3,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_02_01_06.csv
